1.3341;1.3636;1.485;1.5568;1.5116;1.5116;1.5116;1.55;1.5594;1.5517;1.5517;2.3775;2.2054;1.9083;1.5031
0.1;0.1;0.10333;0.15;0.15333;0.15333;0.15333;0.17667;0.16333;0.15333;0.15333;0.24;0.84667;0.65667;0.21667
0.046667;0.023333;0.15667;0.056667;0.053333;0.053333;0.053333;0.053333;0.086667;0.093333;0.093333;0.036667;0.03;0.046667;0.046667
0.33333;0.33333;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.33333;0.5;0.2;0.2
1.2581;1.3333;1.2909;1.2987;1.3333;1.3202;1.3333;1.3333;1.3333;1.3333;1.3153;1.2727;1.3623;1.4086;1.3605
1.9006;1.9073;1.7371;1.4919;1.4699;1.5285;1.5517;1.5517;1.5517;1.5517;1.5413;1.7572;2.0717;2.3116;2.1361
0.066667;0.10667;0.10667;0.11333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.18;0.76333;0.94;0.32667;0.16333
0.14667;0.14667;0.06;0.13333;0.093333;0.093333;0.093333;0.093333;0.093333;0.093333;0.093333;0.023333;0.013333;0.046667;0.046667
0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.2;0.2;0.33333;0.33333;0.5;0.5
1.3131;1.2969;1.3029;1.3194;1.3333;1.3333;1.3333;1.3542;1.3333;1.2883;1.2296;1.3352;1.3584;1.3846;1.3725
1.3625;1.4457;1.5184;1.5169;1.4754;1.4754;1.4754;1.4832;1.4905;1.731;2.3958;2.4147;2.037;1.1553;1.1137
0.1;0.1;0.14;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.10667;0.35;0.75333;0.57667;0.18;0.11667
0.18333;0.12333;0.1;0.1;0.093333;0.093333;0.093333;0.1;0.1;0.046667;0.046667;0.05;0.023333;0.046667;0.046667
0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.5;0.25;0.5
1.3333;1.2897;1.298;1.3333;1.3333;1.3149;1.3301;1.3333;1.3333;1.3333;1.2931;1.3228;1.3886;1.8435;1.3333
1.499;1.5429;1.4325;1.3979;1.3979;1.4011;1.4703;1.495;1.5116;1.5116;1.4819;1.9684;2.0373;2.0572;1.0753
0.1;0.1;0.12667;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.2;0.97667;0.89333;0.15;0.053333
0.046667;0.046667;0.013333;0.1;0.1;0.1;0.093333;0.073333;0.053333;0.053333;0.053333;0.023333;0.013333;0.046667;0.046667
0.5;0.33333;0.33333;0.25;0.25;0.25;0.25;0.25;0.33333;0.5;0.5;0.2;0.2;0.33333;0.5
1.3333;1.1176;1.3091;1.2923;1.3333;1.3187;1.3333;1.3128;1.3109;1.3314;1.3165;1.3793;1.3956;1.55;1.3333
1.0753;1.2048;1.225;1.2834;1.4374;1.4615;1.4699;1.4864;1.5799;1.5915;1.8457;2.3866;2.8002;1.7816;1.5873
0.053333;0.076667;0.14;0.15333;0.15333;0.15333;0.15333;0.15333;0.43;0.75;0.78333;0.42333;0.19;0.08;0.053333
0.046667;0.023333;0.16;0.14667;0.14667;0.10667;0.093333;0.08;0.10667;0.25;0.023333;0.03;0.06;0.34667;0.34667
0.33333;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.2;0.5;0.5;0.25;0.5
1.3333;1.1868;1.3134;1.3174;1.3333;1.3297;1.3301;1.3333;1.3366;1.337;1.3333;1.2973;1.3462;1.8667;2
1.2448;1.2943;1.3959;1.4278;1.3942;1.3992;1.4703;1.4754;1.4703;1.3992;1.4711;2.1085;2.0615;2.0953;2.3438
0.053333;0.08;0.10667;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.88;0.92667;0.2;0.0033333
0.046667;0.023333;0.14667;0.1;0.093333;0.093333;0.093333;0.093333;0.093333;0.093333;0.023333;0.023333;0.026667;0.25;0.99667
0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.33333;0.5
1.3333;1.2208;1.3333;1.3239;1.3333;1.3333;1.3333;1.3333;1.3397;1.3551;1.3605;1.2824;1.3531;1.7881;1.3333
1.6216;1.6122;1.6112;1.7247;1.737;1.737;1.737;1.737;1.6885;1.7209;1.7218;2.0106;2.0697;1.8443;1.107
0.10667;0.10667;0.15333;0.2;0.2;0.2;0.2;0.2;0.16;0.19;0.15333;0.43333;0.91333;0.24667;0.10667
0.046667;0.023333;0.14667;0.13667;0.1;0.1;0.1;0.1;0.14;0.12333;0.023333;0.013333;0.013333;0.046667;0.046667
0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.33333;0.25
1.3333;1.1509;1.3333;1.3333;1.3333;1.3287;1.3297;1.3333;1.3333;1.3333;1.3333;1.2806;1.2865;1.4829;1.3653
1.4218;1.391;1.3985;1.3985;1.3985;1.3947;1.4243;1.4218;1.4218;1.4218;1.4218;1.4526;1.7527;2.5615;3.6306
0.10667;0.10667;0.10667;0.10667;0.10667;0.10667;0.15333;0.15333;0.15333;0.15333;0.15333;0.36;0.56667;0.57333;0.31333
0.24667;0.19667;0.093333;0.093333;0.093333;0.093333;0.093333;0.093333;0.093333;0.093333;0.093333;0.026667;0.023333;0.023333;0.046667
0.33333;0.33333;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.2;0.5;0.33333
1.3333;1.2857;1.2932;1.3241;1.3333;1.3292;1.3297;1.3571;1.3333;1.3333;1.3333;1.3472;1.1715;1.461;1.3421
1.1667;1.1942;1.361;1.3998;1.4156;1.412;1.3742;1.3732;1.3726;1.3726;1.3726;1.3356;1.8374;2.4272;3.1182
0.1;0.1;0.10667;0.11667;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.31667;0.75;0.26333
0.2;0.17333;0.10667;0.086667;0.053333;0.053333;0.053333;0.053333;0.053333;0.053333;0.053333;0.086667;0.046667;0.023333;0.036667
0.5;0.5;0.5;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25
1.283;1.1811;1.3158;1.3446;1.4573;1.3293;1.3068;1.3122;1.3333;1.3333;1.3333;1.3333;1.3503;1.3701;1.4
1.0572;1.1633;1.8819;1.9145;2.8988;3.025;2.8044;2.6499;2.7683;3.0405;3.0405;3.0405;2.7096;2.5644;2.8926
0.11333;0.25;0.91667;0.93;0.48333;0.15333;0.15;0.2;0.2;0.15333;0.15333;0.15333;0.15333;0.13;0.066667
0.88667;0.75;0.023333;0.023333;0.046667;0.046667;0.046667;0.023333;0.093333;0.093333;0.093333;0.093333;0.046667;0.046667;0.046667
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333
1;1.284;1.3333;1.3333;1.3333;1.3261;1.152;1.3333;1.5979;1.3407;1.3333;1.3333;1.3333;1.4516;2
1.0471;1.1199;1.1407;1.1407;1.1407;1.1412;1.4997;2.014;2.7737;7.6697;7.6923;7.6923;7.6923;8.3231;20.27
0.036667;0.1;0.1;0.1;0.1;0.10333;0.25;0.80667;0.25333;0.10333;0.1;0.1;0.1;0.076667;0.013333
0.96;0.053333;0.053333;0.053333;0.053333;0.05;0.013333;0.046667;0.013333;0.05;0.053333;0.053333;0.053333;0.076667;0.98333
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.25;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333
1;1.3333;1.3023;1.3333;1.3333;1.3261;1.1293;1.3452;1.4914;1.3407;1.3333;1.3333;1.3333;1.3333;1.5897
1.0471;1.0984;1.1302;1.1407;1.1407;1.1412;1.6689;2.0268;2.8268;7.6697;7.6923;7.6923;7.6923;7.6923;6.3525
0.036667;0.1;0.1;0.1;0.1;0.10333;0.30333;0.88333;0.42;0.10333;0.1;0.1;0.1;0.1;0.066667
0.96;0.046667;0.053333;0.053333;0.053333;0.05;0.013333;0.023333;0.013333;0.05;0.053333;0.053333;0.053333;0.053333;0.15
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.25;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333
1.3077;1.2329;1.3333;1.3333;1.3333;1.3261;1.319;1.5253;1.5211;1.3333;1.3333;1.3333;1.3333;1.3333;2
1.0332;1.128;1.1407;1.1407;1.1407;1.1412;1.7457;2.4241;5.2427;7.6923;7.6923;7.6923;7.6923;7.6923;9.1935
0.053333;0.076667;0.1;0.1;0.1;0.10333;0.74667;0.65333;0.076667;0.1;0.1;0.1;0.1;0.1;0.036667
0.94333;0.076667;0.053333;0.053333;0.053333;0.05;0.013333;0.023333;0.036667;0.053333;0.053333;0.053333;0.053333;0.053333;0.93667
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5
1.3333;1.2667;1.3023;1.3333;1.3333;1.3611;1.1034;1.6398;1.3617;1.3333;1.3333;1.3333;1.3659;1.5789;1.3333
1.107;1.1019;1.1302;1.1407;1.1407;1.1089;1.6512;2.3311;6.1776;6.5217;6.5217;6.5217;6.1314;4.8387;4.3478
0.053333;0.073333;0.1;0.1;0.1;0.1;0.45;0.57667;0.11333;0.1;0.1;0.1;0.1;0.076667;0.053333
0.093333;0.073333;0.053333;0.053333;0.053333;0.05;0.013333;0.046667;0.013333;0.1;0.1;0.1;0.013333;0.17667;0.2
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5
1.3077;1.2667;1.3023;1.3333;1.3333;1.3261;1.1899;1.6398;1.3617;1.3333;1.3333;1.3333;1.3659;1.5789;1.3333
1.0332;1.1019;1.1302;1.1407;1.1407;1.1412;1.5996;2.3653;6.6207;6.5217;6.5217;6.5217;6.3348;5.1487;4.3478
0.053333;0.073333;0.1;0.1;0.1;0.10333;0.55;0.57667;0.11333;0.1;0.1;0.1;0.1;0.076667;0.053333
0.94333;0.073333;0.053333;0.053333;0.053333;0.05;0.013333;0.023333;0.086667;0.1;0.1;0.1;0.11333;0.17667;0.2
0.5;0.5;0.5;0.5;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5
1.3333;1.3333;1.3333;1.3333;1.0288;1.3687;1.3212;1.3333;1.3371;1.3594;1.5068;1.36;1.3333;1.3333;1.3333
7.6923;7.6923;7.6923;7.6923;1.888;1.9717;4.4381;4.3478;4.3836;4.3515;4.2504;7.0637;7.6923;7.6923;7.6923
0.053333;0.053333;0.053333;0.053333;0.47667;0.86;0.2;0.2;0.2;0.15;0.10333;0.053333;0.053333;0.053333;0.053333
0.1;0.1;0.1;0.1;0.1;0.03;0.09;0.053333;0.053333;0.046667;0.073333;0.1;0.1;0.1;0.1
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.2;0.33333;0.5;0.5;0.5;0.5
1.3077;1.2105;1.3036;1.3285;1.3333;1.3333;1.3333;1.3333;1.3559;1.1919;1.3046;1.3119;1.3446;1.7217;1.3333
1.9875;1.4218;1.4775;1.4251;1.4218;1.4218;1.4218;1.4218;1.3724;1.8693;2.3775;2.0262;2.0696;1.3965;1.107
0.053333;0.076667;0.14;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.50333;0.95333;0.93;0.33;0.10667
0.44667;0.023333;0.35667;0.29667;0.29333;0.29333;0.29333;0.29333;0.33333;0.26;0.023333;0.023333;0.023333;0.046667;0.046667
0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.33333;0.5;0.5;0.33333;0.5;0.5;0.5;0.5
1.2;1.3333;1.2826;1.3333;1.3623;1.4091;1.3333;1.3333;1.3846;1.2571;1.3067;1.3333;1.5;1.3659;1.4545
1.1392;1.1364;1.1067;1.1236;1.1649;1.1917;1.1719;1.4151;1.3419;1.3836;1.3376;1.3699;1.372;1.382;1.397
0.01;0.1;0.19667;0.22667;0.15667;0.10333;0.046667;0.0066667;0.03;0.073333;0.15333;0.2;0.15;0.093333;0.026667
0.12;0.073333;0.80333;0.77333;0.066667;0.11333;0.12667;0.98667;0.24333;0.24333;0.17333;0.17333;0.2;0.23333;0.27333
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5
0.5;1;1.2549;1.3333;1.2973;1.3279;1.3333;1.3333;1.3333;1.4059;1.3973;1.4545;1.0405;1.2892;1.3333
0.5;1.5385;1.2695;1.2378;1.1906;1.2294;1.2337;1.2337;1.2337;1.2716;1.2831;1.2662;2.4241;2.8497;2.9412
0;0.02;0.06;0.1;0.17333;0.17333;0.17333;0.17333;0.17333;0.13667;0.1;0.066667;0.20333;0.61;0.67333
1;0.98;0.08;0.073333;0.15333;0.15333;0.15333;0.15333;0.15333;0.036667;0.073333;0.01;0.27667;0.03;0.32667
0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5
1.3333;1.2245;1.3043;1.292;1.328;1.3387;1.3333;1.3333;1.3333;1.3704;1.3333;1.4255;1.3333;1.3333;1.3333
1.0345;1.0621;1.12;1.2356;1.2334;1.2334;1.2337;1.2337;1.2337;1.2088;1.1863;1.2337;1.3368;2.2727;2.2727
0.073333;0.096667;0.12667;0.14667;0.17667;0.17667;0.17333;0.17333;0.17333;0.17333;0.17333;0.17;0.10333;0.87333;0.87333
0.92667;0.9;0.23;0.18;0.15;0.15;0.15333;0.15333;0.15333;0.18;0.2;0.05;0.12333;0.12667;0.12667
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;1;1
1;1.2727;1.3182;1.28;1.3182;1.3543;1.3922;1.3187;1.3973;1.3333;1.3333;1.1608;1.2218;0.5;0.5
1.1111;1.107;1.3043;1.3967;1.3666;1.3067;1.3067;1.3827;1.344;1.3185;1.31;1.3663;2.139;0.5;0.5
0.01;0.046667;0.053333;0.09;0.096667;0.16;0.13333;0.10333;0.096667;0.086667;0.093333;0.27667;0.52333;0;0
0.99;0.076667;0.073333;0.073333;0.07;0.0066667;0.026667;0.073333;0.073333;0.073333;0.073333;0.076667;0.10667;1;1
0.33333;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333
1.3333;1.3656;1.5632;1.3067;1.2897;1.3276;1.3285;1.3333;1.3333;1.3333;1.3333;1.3382;1.3115;1.4681;1.3725
1.5966;1.8861;2.7732;5.083;2.9879;3.2245;2.8479;2.8302;2.8302;2.8302;2.8302;2.8127;2.5896;3.1231;3.063
0.75;0.75333;0.25333;0.14;0.13;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.12667;0.063333
0.24667;0.023333;0.06;0.046667;0.023333;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.32333;0.036667
0.5;0.5;0.25;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333
1;1.1641;1.3894;1.3872;1.3725;1.3036;1.3333;1.3333;1.3333;1.3333;1.3333;1.3391;1.3404;1.3333;1.3333
1.1905;1.5863;2.1687;2.9504;4.3695;4.1826;3.2967;3.2967;3.2967;3.942;3.942;3.9219;3.5367;3.5015;3.5015
0.16333;0.62667;0.60333;0.54333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15;0.10667;0.10667;0.10667
0.83667;0.37333;0.06;0.013333;0.32;0.31;0.29333;0.29333;0.29333;0.29333;0.29333;0.29667;0.34333;0.34667;0.34667
0.5;0.33333;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333
1;1.0345;1.3041;1.3695;1.2897;1.3276;1.3285;1.3333;1.3333;1.3333;1.3659;1.3542;1.3333;1.3846;1.3725
1.0101;1.7621;1.8927;1.8731;3.434;3.7055;3.3147;3.2967;3.2967;3.2967;3.132;3.3494;3.5015;3.8737;3.821
0.013333;0.22333;0.89333;0.88333;0.13;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.11667;0.10667;0.1;0.063333
0.98667;0.6;0.023333;0.023333;0.023333;0.34333;0.29667;0.29333;0.29333;0.29333;0.32;0.34667;0.34667;0.37333;0.43667
0.5;0.5;0.33333;0.25;0.5;0.16667;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5
1.3333;1.2308;1.2923;1.2846;1.3555;1.5282;1.3333;1.3333;1.3134;1.3333;1.4128;1.3333;1.3647;1.4182;1.3333
13.043;10.811;1.9754;1.9626;2.0672;2.5613;3.3933;3.3933;2.9583;2.8302;2.8882;2.9656;2.7831;1.9631;1.6575
0.053333;0.08;0.32;0.42333;0.95333;0.17667;0.15333;0.15333;0.15333;0.15333;0.13;0.10667;0.10667;0.10667;0.10667
0.046667;0.046667;0.023333;0.036667;0.023333;0.22;0.34667;0.34667;0.31333;0.3;0.32333;0.34667;0.013333;0.34667;0.34667
0.5;0.33333;0.33333;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5
1.2667;1.053;1.3469;1.3803;1.3333;1.3333;1.3333;1.3333;1.3333;1.3538;1.3333;1.3617;1.4286;1.4839;2
1.0686;1.6832;2.0362;2.2556;2.8302;2.8302;2.8302;2.8302;2.8302;2.7557;2.4978;2.8631;5.0847;16.274;12.5
0.063333;0.47333;0.86667;0.81667;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.11333;0.1;0.076667;0.0033333
0.036667;0.50333;0.046667;0.023333;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.33667;0.36;0.023333;0.99667
0.2;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5
1.0816;1.3151;1.3793;1.3736;1.2857;1.3333;1.3131;1.3333;1.3333;1.3333;1.3333;1.3393;1.4286;1.3333;1.3333
1.2708;1.3808;2.0153;2.8998;2.7921;3.1145;3.2457;3.7475;3.7475;3.7475;3.7475;3.7264;6.1792;18.75;18.75
0.076667;0.35333;0.55333;0.31667;0.1;0.10667;0.11667;0.15333;0.15333;0.15333;0.15333;0.15;0.10333;0.1;0.1
0.12333;0.14667;0.023333;0.023333;0.073333;0.046667;0.036667;0.34667;0.34667;0.34667;0.34667;0.35;0.40667;0.9;0.9
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5
1.3147;1.2015;1.3423;1.384;1.2897;1.3276;1.3285;1.3333;1.3382;1.3391;1.3333;1.3333;1.3585;1.625;1.3333
1.1815;1.7284;2.5159;2.7678;3.434;3.7055;3.3147;3.2967;3.2789;2.9692;2.9427;2.9427;3.0682;2.968;1.8868
0.31333;0.52667;0.65333;0.37;0.13;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.14;0.08;0.053333
0.68667;0.1;0.06;0.01;0.023333;0.34333;0.29667;0.29333;0.29667;0.34333;0.34667;0.34667;0.34667;0.42333;0.44667
0.33333;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5
1.2727;1.1633;1.3296;1.3655;1.5474;1.3148;1.3407;1.3333;1.3333;1.3333;1.3333;1.3333;1.4182;1.3333;1.4074
1.3338;1.3492;1.7327;2.575;3.1877;3.5394;3.3321;3.2967;3.2967;3.2967;3.2967;3.2967;6.1257;18.75;14.109
0.11333;0.38;0.78667;0.62667;0.25333;0.13667;0.10333;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.063333
0.19667;0.023333;0.023333;0.01;0.046667;0.013333;0.39667;0.4;0.4;0.4;0.4;0.4;0.41;0.9;0.036667
0.16667;0.5;0.5;0.25;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.25;0.5;0.5
1.1557;1.3238;1.3333;1.3267;1.2299;1.3333;1.3333;1.3333;1.3367;1.3297;1.3609;1.3475;1.4382;1.3333;1.3333
1.8082;1.8526;1.8987;4.4926;4.171;4.0954;4.0954;4.0954;4.1024;4.1505;4.0182;3.4961;3.4922;2.4793;2.4793
0.17667;0.92667;0.95333;0.10333;0.25333;0.3;0.3;0.3;0.29667;0.25333;0.23;0.15333;0.10667;0.10667;0.10667
0.073333;0.073333;0.046667;0.046667;0.023333;0.053333;0.053333;0.053333;0.056667;0.096667;0.023333;0.036667;0.06;0.34667;0.34667
0.5;0.5;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.33333;0.5
1.2667;1.0502;1.3333;1.3531;1.3579;1.3333;1.3333;1.3125;1.3333;1.337;1.3333;1.3457;1.3588;1.4921;1.3333
4.2411;1.9858;1.8987;1.9168;3.542;3.7701;3.7701;3.6806;3.5613;3.3648;3.347;3.4936;3.5243;2.361;1.9868
0.063333;0.52333;0.95333;0.91333;0.15333;0.15333;0.15333;0.14667;0.15333;0.15333;0.15333;0.14667;0.10667;0.10667;0.10667
0.2;0.12667;0.046667;0.023333;0.053333;0.053333;0.053333;0.053333;0.053333;0.053333;0.053333;0.09;0.11333;0.39667;0.44667
0.33333;0.5;0.25;0.25;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.25;0.33333;0.33333;0.5
1.313;1.3238;1.5536;1.3023;1.2834;1.3333;1.3333;1.3333;1.3333;1.3333;1.358;1.3376;1.3519;1.6444;1.3333
1.6504;1.8526;2.2025;3.6853;3.8371;4.0954;4.0954;4.0954;4.0954;4.0954;3.876;3.8424;2.9764;2.8273;2.3256
0.76333;0.92667;0.26333;0.11333;0.25333;0.3;0.3;0.3;0.3;0.3;0.14667;0.15333;0.14;0.076667;0.053333
0.21;0.073333;0.046667;0.046667;0.023333;0.053333;0.053333;0.053333;0.053333;0.053333;0.053333;0.056667;0.10667;0.35333;0.4
0.25;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.33333;0.33333
1;1.2964;1.3207;1.3636;1.2752;1.3374;1.3297;1.3125;1.3333;1.3436;1.3333;1.35;1.4105;1.3333;1.4286
1.4731;1.6686;1.8545;3.9729;3.797;3.7406;3.5222;3.5163;3.5613;3.5209;3.347;3.0816;2.9412;2.5518;2.1676
0.23667;0.78;0.92667;0.14;0.13;0.15333;0.15333;0.15333;0.15333;0.15333;0.15333;0.15;0.10333;0.1;0.063333
0.71;0.023333;0.013333;0.046667;0.023333;0.093333;0.056667;0.053333;0.053333;0.053333;0.053333;0.036667;0.06;0.1;0.43333
0.5;0.5;0.5;0.5;0.5;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1.3333;1.1053;1.3166;1.3333;1.4167;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333
9.6774;4.1042;1.9652;1.9868;1.8875;1.7617;9.6774;9.6774;9.6774;9.6774;9.6774;9.6774;12.5;12.5;12.5
0.10667;0.28;0.96333;1;0.85;0.5;0.2;0.2;0.2;0.2;0.2;0.2;0.15333;0.15333;0.15333
0.046667;0.046667;0.013333;1;0.15;0.3;0.8;0.8;0.8;0.8;0.8;0.8;0.84667;0.84667;0.84667
0.5;0.5;0.5;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1.3333;1.3238;1.3333;1.3417;1.3659;1.3333;1.3333;1.3067;1.3571;1.3333;1.3333;1.3333;1.3333;1.3846;1.3878
1.8072;1.8526;1.8987;1.8634;5.2434;5.6604;6.5217;5.978;6.1688;5.6604;5.6604;5.6604;6.5217;7.0866;6.8548
0.9;0.92667;0.95333;0.58667;0.28;0.25333;0.3;0.32667;0.31667;0.25333;0.25333;0.25333;0.20667;0.18;0.11333
0.1;0.073333;0.046667;0.046667;0.046667;0.046667;0.7;0.67333;0.68333;0.046667;0.046667;0.046667;0.046667;0.046667;0.086667
1;1;0.5;0.2;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.33333;0.33333;0.5
0.5;0.5;1.2;1.2086;1.3333;1.485;1.3333;1.3067;1.3333;1.3333;1.4063;1.4921;1.3333;1.4839;2
0.5;0.5;1.0193;1.5694;1.9868;2.6645;3.9474;4.0396;4.1074;4.1074;4.5;3.9966;3.0303;3.45;4.4118
0;0;0.04;0.37;0.85333;0.3;0.1;0.12667;0.14667;0.14667;0.12333;0.066667;0.053333;0.053333;0.0033333
1;1;0.96;0.013333;0.073333;0.013333;0.1;0.073333;0.053333;0.053333;0.053333;0.14667;0.14667;0.2;0.99667
0.33333;0.5;0.2;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1.3333;1.3092;1.4729;1.3651;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.377;1.4545;1.3333
1.9538;1.9244;1.9936;2.604;9.6774;9.6774;9.6774;9.6774;9.6774;9.6774;9.6774;9.6774;11.624;10.811;13.043
0.55333;0.90333;0.32333;0.23;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.14;0.08;0.053333
0.046667;0.046667;0.046667;0.26;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.013333;0.046667;0.046667
1;1;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;1;1;1
0.5;0.5;1.3213;1.3383;1.6198;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.3714;0.5;0.5;0.5
0.5;0.5;1.3161;1.839;3.5654;4.9855;3.9474;3.9474;3.9474;3.9474;3.9474;3.2229;0.5;0.5;0.5
0;0;0.48667;0.89;0.30333;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0;0;0
1;1;0.51333;0.023333;0.023333;0.34667;0.3;0.3;0.3;0.3;0.3;0.04;1;1;1
0.5;0.5;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1.3333;1.3238;1.6415;1.3585;1.2897;1.3333;1.3333;1.3333;1.3333;1.3333;1.3333;1.3617;1.3659;1.4182;1.3333
1.8072;1.8526;2.1872;5.8696;7.1183;7.6923;7.6923;7.6923;7.6923;7.6923;7.6923;9.0566;10.294;11.164;9.6774
0.9;0.92667;0.31333;0.24;0.23;0.25333;0.25333;0.25333;0.25333;0.25333;0.25333;0.21333;0.18667;0.13;0.10667
0.1;0.073333;0.046667;0.046667;0.023333;0.74667;0.74667;0.74667;0.74667;0.74667;0.74667;0.78667;0.81333;0.023333;0.046667
0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.25;0.5;0.5;0.5;0.5;0.5;0.5
1.1818;1.2952;1.3333;1.3333;1.3333;1.3333;1.3147;1.1501;1.4667;1.4211;1.3333;1.3333;1.3333;1.3333;1.3333
1.6129;1.5387;1.5306;1.5306;1.5306;1.5306;1.5471;1.8673;2.067;1.0452;1.0239;1.0239;1.0239;1.0239;1.0239
0.063333;0.12667;0.3;0.3;0.3;0.3;0.31333;0.67667;0.35;0.09;0.053333;0.053333;0.053333;0.053333;0.053333
0.37667;0.073333;0.2;0.2;0.2;0.2;0.2;0.1;0.03;0.91;0.94667;0.94667;0.94667;0.94667;0.94667
